06/28/18|390610006|Sycamore|OZONE-1HR|PPB|80|1|Ohio EPA-DAPC
06/28/18|390610006|Sycamore|PM2.5-24hr|UG/M3|10|24|Ohio EPA-DAPC
06/28/18|390610006|Sycamore|OZONE-8HR|PPB|72|8|Ohio EPA-DAPC
06/28/18|390610010|Colerain|OZONE-8HR|PPB|61|8|Ohio EPA-DAPC
06/28/18|390610010|Colerain|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
06/28/18|390610010|Colerain|OZONE-1HR|PPB|65|1|Ohio EPA-DAPC
06/28/18|390610040|Taft|OZONE-1HR|PPB|80|1|Ohio EPA-DAPC
06/28/18|390610040|Taft|PM2.5-24hr|UG/M3|10.9|24|Ohio EPA-DAPC
06/28/18|390610040|Taft|SO2-24HR|PPB|1|24|Ohio EPA-DAPC
06/28/18|390610040|Taft|OZONE-8HR|PPB|69|8|Ohio EPA-DAPC
06/28/18|390610040|Taft|CO-8hr|PPM|0.28|1|Ohio EPA-DAPC
06/28/18|390850003|Eastlake|OZONE-8HR|PPB|59|8|Ohio EPA-DAPC
06/28/18|390850003|Eastlake|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
06/28/18|390850003|Eastlake|OZONE-1HR|PPB|62|1|Ohio EPA-DAPC
06/28/18|390870011|Wilgus|OZONE-1HR|PPB|50|1|Ohio EPA-DAPC
06/28/18|390870011|Wilgus|OZONE-8HR|PPB|46|8|Ohio EPA-DAPC
06/28/18|390890005|Heath|OZONE-8HR|PPB|48|8|Ohio EPA-DAPC
06/28/18|390890005|Heath|OZONE-1HR|PPB|50|1|Ohio EPA-DAPC
06/28/18|390950024|Erie|OZONE-1HR|PPB|69|1|Ohio EPA-DAPC
06/28/18|390950024|Erie|PM2.5-24hr|UG/M3|11.5|24|Ohio EPA-DAPC
06/28/18|390950024|Erie|OZONE-8HR|PPB|62|8|Ohio EPA-DAPC
06/28/18|390950027|Waterville|OZONE-8HR|PPB|57|8|Ohio EPA-DAPC
06/28/18|390950027|Waterville|OZONE-1HR|PPB|59|1|Ohio EPA-DAPC
06/28/18|390970007|London|OZONE-1HR|PPB|55|1|Ohio EPA-DAPC
06/28/18|390970007|London|OZONE-8HR|PPB|53|8|Ohio EPA-DAPC
06/28/18|390990013|Youngstown - Oakhill|OZONE-8HR|PPB|41|8|Ohio EPA-DAPC
06/28/18|390990013|Youngstown - Oakhill|OZONE-1HR|PPB|46|1|Ohio EPA-DAPC
06/28/18|390990013|Youngstown - Oakhill|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
06/28/18|391090005|Miami East|OZONE-1HR|PPB|58|1|Ohio EPA-DAPC
06/28/18|391090005|Miami East|OZONE-8HR|PPB|56|8|Ohio EPA-DAPC
06/28/18|391331001|Lake Rockwell|OZONE-8HR|PPB|54|8|Ohio EPA-DAPC
06/28/18|391331001|Lake Rockwell|OZONE-1HR|PPB|59|1|Ohio EPA-DAPC
06/28/18|391351001|Preble County|OZONE-1HR|PPB|57|1|Ohio EPA-DAPC
06/28/18|391351001|Preble County|PM2.5-24hr|UG/M3|11|24|Ohio EPA-DAPC
06/28/18|391351001|Preble County|OZONE-8HR|PPB|55|8|Ohio EPA-DAPC
06/28/18|391351001|Preble County|CO-8hr|PPM|0.16|1|Ohio EPA-DAPC
06/28/18|391510016|Canton - Malone Coll|OZONE-8HR|PPB|58|8|Ohio EPA-DAPC
06/28/18|391510016|Canton - Malone Coll|OZONE-1HR|PPB|61|1|Ohio EPA-DAPC
06/28/18|391514005|Alliance|OZONE-1HR|PPB|63|1|Ohio EPA-DAPC
06/28/18|391514005|Alliance|OZONE-8HR|PPB|60|8|Ohio EPA-DAPC
06/28/18|391530017|East High School|OZONE-8HR|PPB|48|8|Ohio EPA-DAPC
06/28/18|391530017|East High School|OZONE-1HR|PPB|53|1|Ohio EPA-DAPC
06/28/18|391530017|East High School|PM2.5-24hr|UG/M3|9.2|24|Ohio EPA-DAPC
06/28/18|391530017|East High School|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
06/28/18|391530020|Patterson Park|OZONE-1HR|PPB|63|1|Ohio EPA-DAPC
06/28/18|391530020|Patterson Park|CO-8hr|PPM|0.63|1|Ohio EPA-DAPC
06/28/18|391530020|Patterson Park|OZONE-8HR|PPB|58|8|Ohio EPA-DAPC
06/28/18|391670004|Marietta|OZONE-8HR|PPB|44|8|Ohio EPA-DAPC
06/28/18|391670004|Marietta|OZONE-1HR|PPB|47|1|Ohio EPA-DAPC
06/28/18|391730003|Bowling Green|OZONE-1HR|PPB|63|1|Ohio EPA-DAPC
06/28/18|391730003|Bowling Green|OZONE-8HR|PPB|59|8|Ohio EPA-DAPC
06/28/18|400270049|Moore|OZONE-8HR|PPB|44|8|Oklahoma Department of Environmental Quality
06/28/18|400270049|Moore|OZONE-1HR|PPB|48|1|Oklahoma Department of Environmental Quality
06/28/18|400270049|Moore|PM10-24hr|UG/M3|26|24|Oklahoma Department of Environmental Quality
06/28/18|400270049|Moore|PM2.5-24hr|UG/M3|8.5|24|Oklahoma Department of Environmental Quality
06/28/18|401090033|OKC|OZONE-1HR|PPB|49|1|Oklahoma Department of Environmental Quality
06/28/18|401090033|OKC|OZONE-8HR|PPB|45|8|Oklahoma Department of Environmental Quality
06/28/18|401091037|North OKC|OZONE-8HR|PPB|46|8|Oklahoma Department of Environmental Quality
06/28/18|401091037|North OKC|CO-8hr|PPM|0.2|1|Oklahoma Department of Environmental Quality
06/28/18|401091037|North OKC|OZONE-1HR|PPB|52|1|Oklahoma Department of Environmental Quality
06/28/18|401091037|North OKC|PM10-24hr|UG/M3|26|24|Oklahoma Department of Environmental Quality
06/28/18|401091037|North OKC|PM2.5-24hr|UG/M3|7.8|24|Oklahoma Department of Environmental Quality
06/28/18|401430174|Glenpool|PM2.5-24hr|UG/M3|8.2|24|Oklahoma Department of Environmental Quality
06/28/18|401430174|Glenpool|OZONE-1HR|PPB|41|1|Oklahoma Department of Environmental Quality
06/28/18|401430174|Glenpool|OZONE-8HR|PPB|39|8|Oklahoma Department of Environmental Quality
06/28/18|410050004|Portland - Spangler |OZONE-8HR|PPB|43|8|Oregon Dept. of Environmental Quality
06/28/18|410050004|Portland - Spangler |OZONE-1HR|PPB|45|1|Oregon Dept. of Environmental Quality
06/28/18|410090004|Portland - Sauvie Is|OZONE-1HR|PPB|37|1|Oregon Dept. of Environmental Quality
06/28/18|410090004|Portland - Sauvie Is|PM2.5-24hr|UG/M3|3.7|24|Oregon Dept. of Environmental Quality
06/28/18|410090004|Portland - Sauvie Is|OZONE-8HR|PPB|35|8|Oregon Dept. of Environmental Quality
06/28/18|410290201|Talent - Rapp Lane|OZONE-8HR|PPB|45|8|Oregon Dept. of Environmental Quality
06/28/18|410290201|Talent - Rapp Lane|OZONE-1HR|PPB|48|1|Oregon Dept. of Environmental Quality
06/28/18|410390060|Eugene - Amazon Park|OZONE-1HR|PPB|44|1|Lane Regional Air Protection Agency
06/28/18|410390060|Eugene - Amazon Park|PM2.5-24hr|UG/M3|5.2|24|Lane Regional Air Protection Agency
06/28/18|410390060|Eugene - Amazon Park|OZONE-8HR|PPB|40|8|Lane Regional Air Protection Agency
06/28/18|410391007|Saginaw - Delight Va|OZONE-8HR|PPB|44|8|Lane Regional Air Protection Agency
06/28/18|410391007|Saginaw - Delight Va|OZONE-1HR|PPB|48|1|Lane Regional Air Protection Agency
06/28/18|410470004|Turner - CJHS|OZONE-1HR|PPB|51|1|Oregon Dept. of Environmental Quality
06/28/18|410470004|Turner - CJHS|OZONE-8HR|PPB|45|8|Oregon Dept. of Environmental Quality
06/28/18|420030008|BAPC 301 39TH STREET|OZONE-8HR|PPB|51|8|Allegheny County
06/28/18|420030008|BAPC 301 39TH STREET|OZONE-1HR|PPB|55|1|Allegheny County
06/28/18|420030008|BAPC 301 39TH STREET|PM2.5-24hr|UG/M3|11.9|24|Allegheny County
06/28/18|420030067|SOUTH FAYETTE|OZONE-1HR|PPB|54|1|Allegheny County
06/28/18|420030067|SOUTH FAYETTE|OZONE-8HR|PPB|52|8|Allegheny County
06/28/18|420050001|Kittanning|OZONE-8HR|PPB|41|8|Pennsylvania Dept. of Environmental Protection
06/28/18|420050001|Kittanning|OZONE-1HR|PPB|44|1|Pennsylvania Dept. of Environmental Protection
06/28/18|420070002|Hookstown|OZONE-1HR|PPB|59|1|Pennsylvania Dept. of Environmental Protection
06/28/18|420070002|Hookstown|OZONE-8HR|PPB|57|8|Pennsylvania Dept. of Environmental Protection
06/28/18|420070005|Brighton Township|OZONE-8HR|PPB|55|8|Pennsylvania Dept. of Environmental Protection
06/28/18|420070005|Brighton Township|OZONE-1HR|PPB|57|1|Pennsylvania Dept. of Environmental Protection
06/28/18|420070014|Beaver Falls|OZONE-1HR|PPB|55|1|Pennsylvania Dept. of Environmental Protection
06/28/18|420070014|Beaver Falls|OZONE-8HR|PPB|52|8|Pennsylvania Dept. of Environmental Protection
06/28/18|420130801|Altoona|OZONE-8HR|PPB|40|8|Pennsylvania Dept. of Environmental Protection
06/28/18|420130801|Altoona|OZONE-1HR|PPB|42|1|Pennsylvania Dept. of Environmental Protection
06/28/18|420130801|Altoona|PM2.5-24hr|UG/M3|2.1|24|Pennsylvania Dept. of Environmental Protection
06/28/18|420170012|BRIS|OZONE-1HR|PPB|62|1|Pennsylvania Dept. of Environmental Protection
06/28/18|420170012|BRIS|OZONE-8HR|PPB|57|8|Pennsylvania Dept. of Environmental Protection
06/28/18|420210011|JOHN|OZONE-8HR|PPB|42|8|Pennsylvania Dept. of Environmental Protection
06/28/18|420210011|JOHN|OZONE-1HR|PPB|46|1|Pennsylvania Dept. of Environmental Protection
06/28/18|420270100|STAT|OZONE-1HR|PPB|41|1|Pennsylvania Dept. of Environmental Protection
06/28/18|420270100|STAT|OZONE-8HR|PPB|39|8|Pennsylvania Dept. of Environmental Protection
06/28/18|420430401|HARR|OZONE-8HR|PPB|38|8|Pennsylvania Dept. of Environmental Protection
06/28/18|420430401|HARR|OZONE-1HR|PPB|41|1|Pennsylvania Dept. of Environmental Protection
06/28/18|420430401|HARR|PM2.5-24hr|UG/M3|5.7|24|Pennsylvania Dept. of Environmental Protection
06/28/18|420431100|HERS|OZONE-1HR|PPB|44|1|Pennsylvania Dept. of Environmental Protection
06/28/18|420431100|HERS|OZONE-8HR|PPB|41|8|Pennsylvania Dept. of Environmental Protection
06/28/18|420450002|CHES|OZONE-8HR|PPB|47|8|Pennsylvania Dept. of Environmental Protection
06/28/18|420450002|CHES|OZONE-1HR|PPB|55|1|Pennsylvania Dept. of Environmental Protection
06/28/18|420450002|CHES|PM2.5-24hr|UG/M3|10.3|24|Pennsylvania Dept. of Environmental Protection
06/28/18|420490003|ERIE|PM2.5-24hr|UG/M3|7.8|24|Pennsylvania Dept. of Environmental Protection
06/28/18|420490003|ERIE|OZONE-1HR|PPB|44|1|Pennsylvania Dept. of Environmental Protection
06/28/18|420490003|ERIE|OZONE-8HR|PPB|42|8|Pennsylvania Dept. of Environmental Protection
06/28/18|420550001|METH|OZONE-8HR|PPB|39|8|Pennsylvania Dept. of Environmental Protection
06/28/18|420550001|METH|OZONE-1HR|PPB|41|1|Pennsylvania Dept. of Environmental Protection
06/28/18|420590002|HOLB|OZONE-1HR|PPB|55|1|Pennsylvania Dept. of Environmental Protection
06/28/18|420590002|HOLB|PM2.5-24hr|UG/M3|6.9|24|Pennsylvania Dept. of Environmental Protection
06/28/18|420590002|HOLB|OZONE-8HR|PPB|51|8|Pennsylvania Dept. of Environmental Protection
06/28/18|350010029|South Valley|OZONE-1HR|PPB|62|1|Albuquerque Environmental Health Department
06/28/18|350010029|South Valley|PM10-24hr|UG/M3|50|24|Albuquerque Environmental Health Department
06/28/18|350010029|South Valley|PM2.5-24hr|UG/M3|8.4|24|Albuquerque Environmental Health Department
06/28/18|350010029|South Valley|OZONE-8HR|PPB|59|8|Albuquerque Environmental Health Department
06/28/18|350010029|South Valley|CO-8hr|PPM|0.13|1|Albuquerque Environmental Health Department
06/28/18|401210415|McAlester|OZONE-8HR|PPB|39|8|Oklahoma Department of Environmental Quality
06/28/18|401210415|McAlester|PM2.5-24hr|UG/M3|7.5|24|Oklahoma Department of Environmental Quality
06/28/18|401210415|McAlester|OZONE-1HR|PPB|42|1|Oklahoma Department of Environmental Quality
06/28/18|320030075|Joe Neal|OZONE-1HR|PPB|62|1|Clark County Department of Air Quality
06/28/18|320030075|Joe Neal|PM10-24hr|UG/M3|22|24|Clark County Department of Air Quality
06/28/18|320030075|Joe Neal|PM2.5-24hr|UG/M3|4.3|24|Clark County Department of Air Quality
06/28/18|320030075|Joe Neal|OZONE-8HR|PPB|59|8|Clark County Department of Air Quality
06/28/18|320030023|Mesquite|OZONE-8HR|PPB|64|8|Clark County Department of Air Quality
06/28/18|320030023|Mesquite|OZONE-1HR|PPB|67|1|Clark County Department of Air Quality
06/28/18|481351014|Odessa Gonzales C101|PM2.5-24hr|UG/M3|7.5|24|Texas Commission on Environmental Quality
06/28/18|271390505|Shakopee|OZONE-1HR|PPB|50|1|Minnesota Pollution Control Agency
06/28/18|271390505|Shakopee|OZONE-8HR|PPB|45|8|Minnesota Pollution Control Agency
06/28/18|530050002|Kennewick-Metaline|PM10-24hr|UG/M3|25|24|Washington Department of Ecology
06/28/18|530050002|Kennewick-Metaline|PM2.5-24hr|UG/M3|3.4|24|Washington Department of Ecology
06/28/18|530330024|Lake Forest Park-Tow|PM2.5-24hr|UG/M3|5.9|24|Washington Department of Ecology
06/28/18|530330057|Seattle-Duwamish|PM2.5-24hr|UG/M3|6.4|24|Washington Department of Ecology
06/28/18|530332004|Kent-James & Central|PM2.5-24hr|UG/M3|4|24|Washington Department of Ecology
06/28/18|530530029|Tacoma-L St|PM2.5-24hr|UG/M3|2.1|24|Washington Department of Ecology
06/28/18|530530031|Tacoma-Alexander Ave|PM2.5-24hr|UG/M3|5.7|24|Washington Department of Ecology
06/28/18|530610005|Lynnwood-212th|PM2.5-24hr|UG/M3|3.8|24|Washington Department of Ecology
06/28/18|530611007|Marysville-7th Ave|PM2.5-24hr|UG/M3|2.5|24|Washington Department of Ecology
06/28/18|530630047|Spokane-Monroe St.|PM2.5-24hr|UG/M3|3.1|24|Washington Department of Ecology
06/28/18|530670013|Lacey-College St|PM2.5-24hr|UG/M3|3|24|Washington Department of Ecology
06/28/18|330115001|Miller State Park|PM10-24hr|UG/M3|0|24|New Hampshire Dept. of Environmental Services
06/28/18|330115001|Miller State Park|PM2.5-24hr|UG/M3|0.5|24|New Hampshire Dept. of Environmental Services
06/28/18|330115001|Miller State Park|SO2-24HR|PPB|0|24|New Hampshire Dept. of Environmental Services
06/28/18|330115001|Miller State Park|OZONE-1HR|PPB|48|1|New Hampshire Dept. of Environmental Services
06/28/18|330115001|Miller State Park|OZONE-8HR|PPB|41|8|New Hampshire Dept. of Environmental Services
06/28/18|330115001|Miller State Park|CO-8hr|PPM|0.11|1|New Hampshire Dept. of Environmental Services
06/28/18|330074002|Mt. Washington base|OZONE-8HR|PPB|22|8|New Hampshire Dept. of Environmental Services
06/28/18|330074002|Mt. Washington base|OZONE-1HR|PPB|34|1|New Hampshire Dept. of Environmental Services
06/28/18|191370002|Viking Lake State Pa|OZONE-1HR|PPB|41|1|Iowa DNR
06/28/18|191370002|Viking Lake State Pa|PM2.5-24hr|UG/M3|7.2|24|Iowa DNR
06/28/18|191370002|Viking Lake State Pa|OZONE-8HR|PPB|38|8|Iowa DNR
06/28/18|400430860|Seiling|OZONE-8HR|PPB|42|8|Oklahoma Department of Environmental Quality
06/28/18|400430860|Seiling|PM10-24hr|UG/M3|22|24|Oklahoma Department of Environmental Quality
06/28/18|400430860|Seiling|PM2.5-24hr|UG/M3|7.2|24|Oklahoma Department of Environmental Quality
06/28/18|400430860|Seiling|OZONE-1HR|PPB|47|1|Oklahoma Department of Environmental Quality
06/28/18|420010001|Arendtsville|OZONE-1HR|PPB|49|1|Pennsylvania Dept. of Environmental Protection
06/28/18|420010001|Arendtsville|PM2.5-24hr|UG/M3|6.4|24|Pennsylvania Dept. of Environmental Protection
06/28/18|420010001|Arendtsville|OZONE-8HR|PPB|47|8|Pennsylvania Dept. of Environmental Protection
06/28/18|000010401|Mount Pearl|OZONE-8HR|PPB|35|8|Newfoundland & Labrador DEC
06/28/18|000010401|Mount Pearl|OZONE-1HR|PPB|43|1|Newfoundland & Labrador DEC
06/28/18|484790313|Laredo C313|PM2.5-24hr|UG/M3|13|24|Texas Commission on Environmental Quality
06/28/18|120310100|Mayo Clinic|PM2.5-24hr|UG/M3|5.1|24|City of Jacksonville - Environmental Quality Division
06/28/18|120310100|Mayo Clinic|OZONE-1HR|PPB|38|1|City of Jacksonville - Environmental Quality Division
06/28/18|120310100|Mayo Clinic|OZONE-8HR|PPB|33|8|City of Jacksonville - Environmental Quality Division
06/28/18|390350060|G.T.Craig|OZONE-8HR|PPB|48|8|Ohio EPA-DAPC
06/28/18|390350060|G.T.Craig|CO-8hr|PPM|0.55|1|Ohio EPA-DAPC
06/28/18|390350060|G.T.Craig|OZONE-1HR|PPB|53|1|Ohio EPA-DAPC
06/28/18|390350060|G.T.Craig|PM10-24hr|UG/M3|19|24|Ohio EPA-DAPC
06/28/18|390350060|G.T.Craig|PM2.5-24hr|UG/M3|3.4|24|Ohio EPA-DAPC
06/28/18|390350060|G.T.Craig|SO2-24HR|PPB|1|24|Ohio EPA-DAPC
06/28/18|350550005|Taos Fire Station|PM2.5-24hr|UG/M3|12.1|24|New Mexico Air Quality Bureau
06/28/18|350130016|Anthony|PM10-24hr|UG/M3|59|24|New Mexico Air Quality Bureau
06/28/18|350130016|Anthony|PM2.5-24hr|UG/M3|9.5|24|New Mexico Air Quality Bureau
06/28/18|060170012|Echo Summit (seasona|OZONE-1HR|PPB|65|1|California Air Resources Board
06/28/18|060170012|Echo Summit (seasona|OZONE-8HR|PPB|53|8|California Air Resources Board
06/28/18|060831008|Santa Maria - Broadw|CO-8hr|PPM|0.11|1|California Air Resources Board
06/28/18|060831008|Santa Maria - Broadw|OZONE-8HR|PPB|30|8|California Air Resources Board
06/28/18|060831008|Santa Maria - Broadw|OZONE-1HR|PPB|32|1|California Air Resources Board
06/28/18|060831008|Santa Maria - Broadw|PM10-24hr|UG/M3|34|24|California Air Resources Board
06/28/18|060831008|Santa Maria - Broadw|PM2.5-24hr|UG/M3|8.6|24|California Air Resources Board
06/28/18|361010003|Pinnacle State Park|OZONE-1HR|PPB|46|1|New York Dept. of Environmental Conservation
06/28/18|361010003|Pinnacle State Park|OZONE-8HR|PPB|40|8|New York Dept. of Environmental Conservation
06/28/18|295100085|BLAIR STREET|OZONE-8HR|PPB|52|8|Missouri Department of Natural Resources
06/28/18|295100085|BLAIR STREET|CO-8hr|PPM|0.23|1|Missouri Department of Natural Resources
06/28/18|295100085|BLAIR STREET|OZONE-1HR|PPB|63|1|Missouri Department of Natural Resources
06/28/18|295100085|BLAIR STREET|PM2.5-24hr|UG/M3|8.4|24|Missouri Department of Natural Resources
06/28/18|295100085|BLAIR STREET|SO2-24HR|PPB|0|24|Missouri Department of Natural Resources
06/28/18|180390007|Bristol|OZONE-1HR|PPB|67|1|Indiana Dept. of Environmental Management 2
06/28/18|180390007|Bristol|OZONE-8HR|PPB|57|8|Indiana Dept. of Environmental Management 2
06/28/18|390990014|Youngstown - Head St|PM2.5-24hr|UG/M3|8.7|24|Ohio EPA-DAPC
06/28/18|191390020|Muscatine, Musser Pa|SO2-24HR|PPB|0|24|Iowa DNR
06/28/18|230190002|Bangor KPS|PM2.5-24hr|UG/M3|1.5|24|Maine Dept. of Environmental Protection
06/28/18|530531018|Puyallup-128th St|PM2.5-24hr|UG/M3|3.3|24|Washington Department of Ecology
06/28/18|180970078|Indpls-Washington Pa|PM10-24hr|UG/M3|20|24|Indiana Dept. of Environmental Management 2
06/28/18|180970078|Indpls-Washington Pa|PM2.5-24hr|UG/M3|9|24|Indiana Dept. of Environmental Management 2
06/28/18|180970078|Indpls-Washington Pa|SO2-24HR|PPB|0|24|Indiana Dept. of Environmental Management 2
06/28/18|180970078|Indpls-Washington Pa|OZONE-1HR|PPB|67|1|Indiana Dept. of Environmental Management 2
06/28/18|180970078|Indpls-Washington Pa|CO-8hr|PPM|0.4|1|Indiana Dept. of Environmental Management 2
06/28/18|180970078|Indpls-Washington Pa|OZONE-8HR|PPB|63|8|Indiana Dept. of Environmental Management 2
06/28/18|470370023|LOCKLAND|PM2.5-24hr|UG/M3|9.9|24|Davidson County PCD
06/28/18|130511002|Savannah L&A|SO2-24HR|PPB|0|24|Georgia Department of Natural Resources
06/28/18|391510020|Canton|PM2.5-24hr|UG/M3|9.5|24|Ohio EPA-DAPC
06/28/18|391510020|Canton|CO-8hr|PPM|0.53|1|Ohio EPA-DAPC
06/28/18|530272002|Aberdeen-Division St|PM2.5-24hr|UG/M3|3.7|24|Washington Department of Ecology
06/28/18|530310003|Port Townsend-San Ju|PM2.5-24hr|UG/M3|4.3|24|Washington Department of Ecology
06/28/18|000054703|BÇcancour (ArÇna)|PM2.5-24hr|UG/M3|3.1|24|Meteorological Service of Canada
06/28/18|081230009|Greeley - Weld Co. T|OZONE-1HR|PPB|68|1|Colorado Department of Public Health and Environment
06/28/18|081230009|Greeley - Weld Co. T|CO-8hr|PPM|0.17|1|Colorado Department of Public Health and Environment
06/28/18|081230009|Greeley - Weld Co. T|OZONE-8HR|PPB|61|8|Colorado Department of Public Health and Environment
06/28/18|482730314|Corpus Christi - Nat|PM2.5-24hr|UG/M3|18.2|24|Texas Commission on Environmental Quality
06/28/18|160270002|Nampa Fire Station|PM10-24hr|UG/M3|29|24|Idaho Department of Environmental Quality
06/28/18|160270002|Nampa Fire Station|PM2.5-24hr|UG/M3|2.9|24|Idaho Department of Environmental Quality
06/28/18|160590004|Salmon PM2.5|PM2.5-24hr|UG/M3|3.4|24|Idaho Department of Environmental Quality
06/28/18|160690012|Lewiston|PM2.5-24hr|UG/M3|1.2|24|Idaho Department of Environmental Quality
06/28/18|270370470|Apple Valley|PM2.5-24hr|UG/M3|6.5|24|Minnesota Pollution Control Agency
06/28/18|270530963|Minneapolis-Phillips|PM2.5-24hr|UG/M3|7.1|24|Minnesota Pollution Control Agency
06/28/18|271713201|St. Michael|PM2.5-24hr|UG/M3|5|24|Minnesota Pollution Control Agency
06/28/18|271713201|St. Michael|OZONE-1HR|PPB|55|1|Minnesota Pollution Control Agency
06/28/18|271713201|St. Michael|OZONE-8HR|PPB|48|8|Minnesota Pollution Control Agency
06/28/18|271453052|St. Cloud|OZONE-8HR|PPB|46|8|Minnesota Pollution Control Agency
06/28/18|271453052|St. Cloud|OZONE-1HR|PPB|53|1|Minnesota Pollution Control Agency
06/28/18|271453052|St. Cloud|PM2.5-24hr|UG/M3|6.5|24|Minnesota Pollution Control Agency
06/28/18|271095008|Rochester|PM2.5-24hr|UG/M3|5.6|24|Minnesota Pollution Control Agency
06/28/18|271095008|Rochester|OZONE-1HR|PPB|41|1|Minnesota Pollution Control Agency
06/28/18|271095008|Rochester|OZONE-8HR|PPB|39|8|Minnesota Pollution Control Agency
06/28/18|100032004|MLK|OZONE-8HR|PPB|51|8|Delaware Dept. of Natural Resources and Environment
06/28/18|100032004|MLK|OZONE-1HR|PPB|54|1|Delaware Dept. of Natural Resources and Environment
06/28/18|100032004|MLK|PM2.5-24hr|UG/M3|5.7|24|Delaware Dept. of Natural Resources and Environment
06/28/18|100032004|MLK|SO2-24HR|PPB|0|24|Delaware Dept. of Natural Resources and Environment
06/28/18|170310076|CHI_COM|PM2.5-24hr|UG/M3|14.4|24|Illinois EPA
06/28/18|170310076|CHI_COM|OZONE-1HR|PPB|75|1|Illinois EPA
06/28/18|170310076|CHI_COM|OZONE-8HR|PPB|68|8|Illinois EPA
06/28/18|170434002|Naperville|PM2.5-24hr|UG/M3|11|24|Illinois EPA
06/28/18|360010005|Albany|PM2.5-24hr|UG/M3|4.2|24|New York Dept. of Environmental Conservation
06/28/18|360710002|Newburgh|PM2.5-24hr|UG/M3|1.1|24|New York Dept. of Environmental Conservation
06/28/18|540511002|MOUNDSVILLE|PM2.5-24hr|UG/M3|5.4|24|West Virginia Division of Air Quality - Wheeling
